C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_53_704.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_53_704.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_53_704.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_53_844.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_53_844.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_53_844.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_53_953.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_53_953.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_53_953.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_065.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_065.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_065.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_171.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_171.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_171.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_291.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_291.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_291.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_398.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_398.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_398.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_513.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_513.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_513.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_619.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_619.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_619.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_732.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_732.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_732.jpg,-0.2089713,1,0,30.17651
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_886.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_886.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_886.jpg,-0.2771223,1,0,30.18666
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_54_997.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_54_997.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_54_997.jpg,0,1,0,30.18863
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_114.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_114.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_114.jpg,0,1,0,30.19013
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_216.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_216.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_216.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_339.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_339.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_339.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_454.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_454.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_454.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_571.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_571.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_571.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_673.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_673.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_673.jpg,0.0768915,1,0,30.18889
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_788.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_788.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_788.jpg,0.420222,1,0,30.15264
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_55_908.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_55_908.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_55_908.jpg,0.0558828,1,0,30.19079
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_029.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_029.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_029.jpg,0,1,0,30.18982
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_159.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_159.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_159.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_272.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_272.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_272.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_398.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_398.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_398.jpg,-0.3791382,1,0,30.15778
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_515.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_515.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_515.jpg,-0.4205859,1,0,30.17528
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_639.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_639.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_639.jpg,-0.04781188,1,0,30.18748
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_777.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_777.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_777.jpg,0,1,0,30.18997
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_56_898.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_56_898.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_56_898.jpg,0.0979341,1,0,30.18549
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_014.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_014.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_014.jpg,0.4491909,1,0,30.15172
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_136.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_136.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_136.jpg,0.08563498,1,0,30.19053
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_239.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_239.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_239.jpg,0,1,0,30.18971
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_351.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_351.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_351.jpg,0,1,0,30.19025
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_477.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_477.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_477.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_600.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_600.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_600.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_699.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_699.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_699.jpg,0,1,0,30.19032
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_814.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_814.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_814.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_57_962.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_57_962.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_57_962.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_062.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_062.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_062.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_183.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_183.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_183.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_307.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_307.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_307.jpg,0,1,0,30.19021
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_407.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_407.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_407.jpg,0,1,0,30.19032
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_524.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_524.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_524.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_643.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_643.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_643.jpg,0,1,0,30.19027
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_751.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_751.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_751.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_874.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_874.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_874.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_58_990.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_58_990.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_58_990.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_109.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_109.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_109.jpg,-0.1358826,1,0,30.18391
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_211.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_211.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_211.jpg,-0.2927862,1,0,30.17743
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_339.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_339.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_339.jpg,0,1,0,30.18908
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_461.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_461.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_461.jpg,0,1,0,30.19023
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_563.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_563.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_563.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_667.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_667.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_667.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_773.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_773.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_773.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_41_59_897.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_41_59_897.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_41_59_897.jpg,0,1,0,30.19026
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_059.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_059.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_059.jpg,0,1,0,30.19032
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_165.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_165.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_165.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_275.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_275.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_275.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_399.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_399.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_399.jpg,0,1,0,30.19031
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_520.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_520.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_520.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_621.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_621.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_621.jpg,0,1,0,30.19027
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_743.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_743.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_743.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_843.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_843.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_843.jpg,0,1,0,30.1905
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_00_982.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_00_982.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_00_982.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_095.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_095.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_095.jpg,0,1,0,30.19029
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_215.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_215.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_215.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_336.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_336.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_336.jpg,0,1,0,30.19033
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_465.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_465.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_465.jpg,0,1,0,30.1903
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_567.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_567.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_567.jpg,0,1,0,30.19032
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_681.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_681.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_681.jpg,0,1,0,30.19033
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_797.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_797.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_797.jpg,0,1,0,30.19028
C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\center_2023_01_02_21_42_01_920.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\left_2023_01_02_21_42_01_920.jpg, C:\Users\Mohammad zaid\OneDrive\Desktop\self driving car\IMG\right_2023_01_02_21_42_01_920.jpg,0,1,0,30.19031
